Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-18 00:00:00-05:00,8440.2900390625,8440.2900390625,8440.2900390625,8440.2900390625,0,0.0,0.0
2006-12-19 00:00:00-05:00,8543.400390625,8543.400390625,8543.400390625,8543.400390625,0,0.0,0.0
2006-12-20 00:00:00-05:00,8635.900390625,8635.900390625,8635.900390625,8635.900390625,0,0.0,0.0
2006-12-21 00:00:00-05:00,8604.099609375,8604.099609375,8604.099609375,8604.099609375,0,0.0,0.0
2006-12-22 00:00:00-05:00,8609.58984375,8609.58984375,8609.58984375,8609.58984375,0,0.0,0.0
2006-12-27 00:00:00-05:00,8601.240234375,8601.240234375,8601.240234375,8601.240234375,0,0.0,0.0
2006-12-28 00:00:00-05:00,8708.740234375,8708.740234375,8708.740234375,8708.740234375,0,0.0,0.0
2006-12-29 00:00:00-05:00,8805.5498046875,8805.5498046875,8805.5498046875,8805.5498046875,0,0.0,0.0
2007-01-03 00:00:00-05:00,8825.2802734375,8825.2802734375,8825.2802734375,8825.2802734375,0,0.0,0.0
2007-01-04 00:00:00-05:00,8947.669921875,8947.669921875,8947.669921875,8947.669921875,0,0.0,0.0
2007-01-05 00:00:00-05:00,8913.169921875,8913.169921875,8913.169921875,8913.169921875,0,0.0,0.0
2007-01-08 00:00:00-05:00,8900.5302734375,8900.5302734375,8900.5302734375,8900.5302734375,0,0.0,0.0
2007-01-09 00:00:00-05:00,8954.240234375,8954.240234375,8954.240234375,8954.240234375,0,0.0,0.0
2007-01-10 00:00:00-05:00,8899.0595703125,8899.0595703125,8899.0595703125,8899.0595703125,0,0.0,0.0
2007-01-11 00:00:00-05:00,9009.490234375,9009.490234375,9009.490234375,9009.490234375,0,0.0,0.0
2007-01-12 00:00:00-05:00,9092.080078125,9092.080078125,9092.080078125,9092.080078125,0,0.0,0.0
2007-01-16 00:00:00-05:00,9440.2001953125,9440.2001953125,9440.2001953125,9440.2001953125,0,0.0,0.0
2007-01-17 00:00:00-05:00,9346.3798828125,9346.3798828125,9346.3798828125,9346.3798828125,0,0.0,0.0
2007-01-18 00:00:00-05:00,9356.599609375,9356.599609375,9356.599609375,9356.599609375,0,0.0,0.0
2007-01-19 00:00:00-05:00,9381.2802734375,9381.2802734375,9381.2802734375,9381.2802734375,0,0.0,0.0
2007-01-22 00:00:00-05:00,9434.8701171875,9434.8701171875,9434.8701171875,9434.8701171875,0,0.0,0.0
2007-01-23 00:00:00-05:00,9352.599609375,9352.599609375,9352.599609375,9352.599609375,0,0.0,0.0
2007-01-24 00:00:00-05:00,9560.41015625,9560.41015625,9560.41015625,9560.41015625,0,0.0,0.0
2007-01-25 00:00:00-05:00,9699.740234375,9699.740234375,9699.740234375,9699.740234375,0,0.0,0.0
2007-01-26 00:00:00-05:00,9777.75,9777.75,9777.75,9777.75,0,0.0,0.0
2007-01-29 00:00:00-05:00,9804.76953125,9804.76953125,9804.76953125,9804.76953125,0,0.0,0.0
2007-01-30 00:00:00-05:00,9975.7802734375,9975.7802734375,9975.7802734375,9975.7802734375,0,0.0,0.0
2007-01-31 00:00:00-05:00,10108.2998046875,10108.2998046875,10108.2998046875,10108.2998046875,0,0.0,0.0
2007-02-01 00:00:00-05:00,10342.2998046875,10342.2998046875,10342.2998046875,10342.2998046875,0,0.0,0.0
2007-02-02 00:00:00-05:00,10518.2001953125,10518.2001953125,10518.2001953125,10518.2001953125,0,0.0,0.0
2007-02-05 00:00:00-05:00,10662.5,10662.5,10662.5,10662.5,0,0.0,0.0
2007-02-06 00:00:00-05:00,10472.5,10472.5,10472.5,10472.5,0,0.0,0.0
2007-02-07 00:00:00-05:00,10424.099609375,10424.099609375,10424.099609375,10424.099609375,0,0.0,0.0
2007-02-08 00:00:00-05:00,10222.2001953125,10222.2001953125,10222.2001953125,10222.2001953125,0,0.0,0.0
2007-02-09 00:00:00-05:00,10040.5,10040.5,10040.5,10040.5,0,0.0,0.0
2007-02-12 00:00:00-05:00,9887.01953125,9887.01953125,9887.01953125,9887.01953125,0,0.0,0.0
2007-02-13 00:00:00-05:00,9947.5595703125,9947.5595703125,9947.5595703125,9947.5595703125,0,0.0,0.0
2007-02-14 00:00:00-05:00,10103.2001953125,10103.2001953125,10103.2001953125,10103.2001953125,0,0.0,0.0
2007-02-15 00:00:00-05:00,10023.099609375,10023.099609375,10023.099609375,10023.099609375,0,0.0,0.0
2007-02-16 00:00:00-05:00,10093.2001953125,10093.2001953125,10093.2001953125,10093.2001953125,0,0.0,0.0
2007-02-20 00:00:00-05:00,10175.0,10175.0,10175.0,10175.0,0,0.0,0.0
2007-02-21 00:00:00-05:00,10178.599609375,10178.599609375,10178.599609375,10178.599609375,0,0.0,0.0
2007-02-22 00:00:00-05:00,10306.0,10306.0,10306.0,10306.0,0,0.0,0.0
2007-02-23 00:00:00-05:00,10230.2998046875,10230.2998046875,10230.2998046875,10230.2998046875,0,0.0,0.0
2007-02-26 00:00:00-05:00,10145.599609375,10145.599609375,10145.599609375,10145.599609375,0,0.0,0.0
2007-02-27 00:00:00-05:00,9625.0,9625.0,9625.0,9625.0,0,0.0,0.0
2007-02-28 00:00:00-05:00,9667.7001953125,9667.7001953125,9667.7001953125,9667.7001953125,0,0.0,0.0
2007-03-01 00:00:00-05:00,9373.5400390625,9373.5400390625,9373.5400390625,9373.5400390625,0,0.0,0.0
2007-03-02 00:00:00-05:00,9529.4296875,9529.4296875,9529.4296875,9529.4296875,0,0.0,0.0
2007-03-05 00:00:00-05:00,9272.26953125,9272.26953125,9272.26953125,9272.26953125,0,0.0,0.0
2007-03-06 00:00:00-05:00,9474.419921875,9474.419921875,9474.419921875,9474.419921875,0,0.0,0.0
2007-03-07 00:00:00-05:00,9474.3798828125,9474.3798828125,9474.3798828125,9474.3798828125,0,0.0,0.0
2007-03-08 00:00:00-05:00,9684.8798828125,9684.8798828125,9684.8798828125,9684.8798828125,0,0.0,0.0
2007-03-09 00:00:00-05:00,9709.740234375,9709.740234375,9709.740234375,9709.740234375,0,0.0,0.0
2007-03-12 00:00:00-04:00,9632.5498046875,9632.5498046875,9632.5498046875,9632.5498046875,0,0.0,0.0
2007-03-13 00:00:00-04:00,9497.8603515625,9497.8603515625,9497.8603515625,9497.8603515625,0,0.0,0.0
2007-03-14 00:00:00-04:00,9273.75,9273.75,9273.75,9273.75,0,0.0,0.0
2007-03-15 00:00:00-04:00,9494.98046875,9494.98046875,9494.98046875,9494.98046875,0,0.0,0.0
2007-03-16 00:00:00-04:00,9518.259765625,9518.259765625,9518.259765625,9518.259765625,0,0.0,0.0
2007-03-19 00:00:00-04:00,9697.9697265625,9697.9697265625,9697.9697265625,9697.9697265625,0,0.0,0.0
2007-03-20 00:00:00-04:00,9782.5302734375,9782.5302734375,9782.5302734375,9782.5302734375,0,0.0,0.0
2007-03-21 00:00:00-04:00,9829.9296875,9829.9296875,9829.9296875,9829.9296875,0,0.0,0.0
2007-03-22 00:00:00-04:00,9953.3896484375,9953.3896484375,9953.3896484375,9953.3896484375,0,0.0,0.0
2007-03-23 00:00:00-04:00,10032.7998046875,10032.7998046875,10032.7998046875,10032.7998046875,0,0.0,0.0
2007-03-26 00:00:00-04:00,10071.2998046875,10071.2998046875,10071.2998046875,10071.2998046875,0,0.0,0.0
2007-03-27 00:00:00-04:00,10033.2998046875,10033.2998046875,10033.2998046875,10033.2998046875,0,0.0,0.0
2007-03-28 00:00:00-04:00,9946.41015625,9946.41015625,9946.41015625,9946.41015625,0,0.0,0.0
2007-03-29 00:00:00-04:00,9983.7001953125,9983.7001953125,9983.7001953125,9983.7001953125,0,0.0,0.0
2007-03-30 00:00:00-04:00,10029.2998046875,10029.2998046875,10029.2998046875,10029.2998046875,0,0.0,0.0
2007-04-02 00:00:00-04:00,10001.7998046875,10001.7998046875,10001.7998046875,10001.7998046875,0,0.0,0.0
2007-04-03 00:00:00-04:00,10033.400390625,10033.400390625,10033.400390625,10033.400390625,0,0.0,0.0
2007-04-04 00:00:00-04:00,10182.2001953125,10182.2001953125,10182.2001953125,10182.2001953125,0,0.0,0.0
2007-04-05 00:00:00-04:00,10216.7998046875,10216.7998046875,10216.7998046875,10216.7998046875,0,0.0,0.0
2007-04-10 00:00:00-04:00,10204.400390625,10204.400390625,10204.400390625,10204.400390625,0,0.0,0.0
2007-04-11 00:00:00-04:00,10418.0,10418.0,10418.0,10418.0,0,0.0,0.0
2007-04-12 00:00:00-04:00,10540.900390625,10540.900390625,10540.900390625,10540.900390625,0,0.0,0.0
2007-04-13 00:00:00-04:00,10651.5,10651.5,10651.5,10651.5,0,0.0,0.0
2007-04-16 00:00:00-04:00,10823.0,10823.0,10823.0,10823.0,0,0.0,0.0
2007-04-17 00:00:00-04:00,10741.599609375,10741.599609375,10741.599609375,10741.599609375,0,0.0,0.0
2007-04-18 00:00:00-04:00,10642.5,10642.5,10642.5,10642.5,0,0.0,0.0
2007-04-19 00:00:00-04:00,10495.599609375,10495.599609375,10495.599609375,10495.599609375,0,0.0,0.0
2007-04-20 00:00:00-04:00,10536.7998046875,10536.7998046875,10536.7998046875,10536.7998046875,0,0.0,0.0
2007-04-23 00:00:00-04:00,10525.2001953125,10525.2001953125,10525.2001953125,10525.2001953125,0,0.0,0.0
2007-04-24 00:00:00-04:00,10531.0,10531.0,10531.0,10531.0,0,0.0,0.0
2007-04-25 00:00:00-04:00,10649.2001953125,10649.2001953125,10649.2001953125,10649.2001953125,0,0.0,0.0
2007-04-26 00:00:00-04:00,10524.5,10524.5,10524.5,10524.5,0,0.0,0.0
2007-04-27 00:00:00-04:00,10420.7998046875,10420.7998046875,10420.7998046875,10420.7998046875,0,0.0,0.0
2007-04-30 00:00:00-04:00,10382.5,10382.5,10382.5,10382.5,0,0.0,0.0
2007-05-02 00:00:00-04:00,10517.400390625,10517.400390625,10517.400390625,10517.400390625,0,0.0,0.0
2007-05-03 00:00:00-04:00,10375.0,10375.0,10375.0,10375.0,0,0.0,0.0
2007-05-04 00:00:00-04:00,10459.2001953125,10459.2001953125,10459.2001953125,10459.2001953125,0,0.0,0.0
2007-05-07 00:00:00-04:00,10538.400390625,10538.400390625,10538.400390625,10538.400390625,0,0.0,0.0
2007-05-08 00:00:00-04:00,10387.7001953125,10387.7001953125,10387.7001953125,10387.7001953125,0,0.0,0.0
2007-05-09 00:00:00-04:00,10440.099609375,10440.099609375,10440.099609375,10440.099609375,0,0.0,0.0
2007-05-10 00:00:00-04:00,10471.0,10471.0,10471.0,10471.0,0,0.0,0.0
2007-05-11 00:00:00-04:00,10405.400390625,10405.400390625,10405.400390625,10405.400390625,0,0.0,0.0
2007-05-14 00:00:00-04:00,10509.5,10509.5,10509.5,10509.5,0,0.0,0.0
2007-05-15 00:00:00-04:00,10538.099609375,10538.099609375,10538.099609375,10538.099609375,0,0.0,0.0
2007-05-16 00:00:00-04:00,10485.0,10485.0,10485.0,10485.0,0,0.0,0.0
2007-05-17 00:00:00-04:00,10539.7001953125,10539.7001953125,10539.7001953125,10539.7001953125,0,0.0,0.0
2007-05-18 00:00:00-04:00,10452.0,10452.0,10452.0,10452.0,0,0.0,0.0
2007-05-21 00:00:00-04:00,10523.900390625,10523.900390625,10523.900390625,10523.900390625,0,0.0,0.0
2007-05-22 00:00:00-04:00,10463.7001953125,10463.7001953125,10463.7001953125,10463.7001953125,0,0.0,0.0
2007-05-23 00:00:00-04:00,10462.099609375,10462.099609375,10462.099609375,10462.099609375,0,0.0,0.0
2007-05-24 00:00:00-04:00,10418.2998046875,10418.2998046875,10418.2998046875,10418.2998046875,0,0.0,0.0
2007-05-25 00:00:00-04:00,10544.900390625,10544.900390625,10544.900390625,10544.900390625,0,0.0,0.0
2007-05-29 00:00:00-04:00,10677.599609375,10677.599609375,10677.599609375,10677.599609375,0,0.0,0.0
2007-05-30 00:00:00-04:00,10520.7001953125,10520.7001953125,10520.7001953125,10520.7001953125,0,0.0,0.0
2007-05-31 00:00:00-04:00,10900.5,10900.5,10900.5,10900.5,0,0.0,0.0
2007-06-01 00:00:00-04:00,10847.2001953125,10847.2001953125,10847.2001953125,10847.2001953125,0,0.0,0.0
2007-06-04 00:00:00-04:00,10692.7998046875,10692.7998046875,10692.7998046875,10692.7998046875,0,0.0,0.0
2007-06-05 00:00:00-04:00,10655.5,10655.5,10655.5,10655.5,0,0.0,0.0
2007-06-06 00:00:00-04:00,10574.0,10574.0,10574.0,10574.0,0,0.0,0.0
2007-06-07 00:00:00-04:00,10592.7998046875,10592.7998046875,10592.7998046875,10592.7998046875,0,0.0,0.0
2007-06-08 00:00:00-04:00,10699.400390625,10699.400390625,10699.400390625,10699.400390625,0,0.0,0.0
2007-06-11 00:00:00-04:00,10714.400390625,10714.400390625,10714.400390625,10714.400390625,0,0.0,0.0
2007-06-12 00:00:00-04:00,10754.0,10754.0,10754.0,10754.0,0,0.0,0.0
2007-06-13 00:00:00-04:00,10776.099609375,10776.099609375,10776.099609375,10776.099609375,0,0.0,0.0
2007-06-14 00:00:00-04:00,10820.400390625,10820.400390625,10820.400390625,10820.400390625,0,0.0,0.0
2007-06-15 00:00:00-04:00,10812.5,10812.5,10812.5,10812.5,0,0.0,0.0
2007-06-18 00:00:00-04:00,10892.599609375,10892.599609375,10892.599609375,10892.599609375,0,0.0,0.0
2007-06-19 00:00:00-04:00,10900.0,10900.0,10900.0,10900.0,0,0.0,0.0
2007-06-20 00:00:00-04:00,10997.7001953125,10997.7001953125,10997.7001953125,10997.7001953125,0,0.0,0.0
2007-06-21 00:00:00-04:00,11028.900390625,11028.900390625,11028.900390625,11028.900390625,0,0.0,0.0
2007-06-22 00:00:00-04:00,10954.7001953125,10954.7001953125,10954.7001953125,10954.7001953125,0,0.0,0.0
2007-06-25 00:00:00-04:00,10970.099609375,10970.099609375,10970.099609375,10970.099609375,0,0.0,0.0
2007-06-26 00:00:00-04:00,10939.7998046875,10939.7998046875,10939.7998046875,10939.7998046875,0,0.0,0.0
2007-06-27 00:00:00-04:00,10800.099609375,10800.099609375,10800.099609375,10800.099609375,0,0.0,0.0
2007-06-28 00:00:00-04:00,10695.900390625,10695.900390625,10695.900390625,10695.900390625,0,0.0,0.0
2007-06-29 00:00:00-04:00,10615.5,10615.5,10615.5,10615.5,0,0.0,0.0
2007-07-02 00:00:00-04:00,10673.2001953125,10673.2001953125,10673.2001953125,10673.2001953125,0,0.0,0.0
2007-07-03 00:00:00-04:00,10849.900390625,10849.900390625,10849.900390625,10849.900390625,0,0.0,0.0
2007-07-05 00:00:00-04:00,11019.5,11019.5,11019.5,11019.5,0,0.0,0.0
2007-07-06 00:00:00-04:00,11400.7998046875,11400.7998046875,11400.7998046875,11400.7998046875,0,0.0,0.0
2007-07-09 00:00:00-04:00,11413.900390625,11413.900390625,11413.900390625,11413.900390625,0,0.0,0.0
2007-07-10 00:00:00-04:00,11216.5,11216.5,11216.5,11216.5,0,0.0,0.0
2007-07-11 00:00:00-04:00,11278.400390625,11278.400390625,11278.400390625,11278.400390625,0,0.0,0.0
2007-07-12 00:00:00-04:00,11514.7001953125,11514.7001953125,11514.7001953125,11514.7001953125,0,0.0,0.0
2007-07-13 00:00:00-04:00,11651.400390625,11651.400390625,11651.400390625,11651.400390625,0,0.0,0.0
2007-07-16 00:00:00-04:00,11779.2998046875,11779.2998046875,11779.2998046875,11779.2998046875,0,0.0,0.0
2007-07-17 00:00:00-04:00,11701.0,11701.0,11701.0,11701.0,0,0.0,0.0
2007-07-18 00:00:00-04:00,11770.5,11770.5,11770.5,11770.5,0,0.0,0.0
2007-07-19 00:00:00-04:00,11989.099609375,11989.099609375,11989.099609375,11989.099609375,0,0.0,0.0
2007-07-20 00:00:00-04:00,12029.599609375,12029.599609375,12029.599609375,12029.599609375,0,0.0,0.0
2007-07-23 00:00:00-04:00,12082.7001953125,12082.7001953125,12082.7001953125,12082.7001953125,0,0.0,0.0
2007-07-24 00:00:00-04:00,11975.400390625,11975.400390625,11975.400390625,11975.400390625,0,0.0,0.0
2007-07-25 00:00:00-04:00,11795.0,11795.0,11795.0,11795.0,0,0.0,0.0
2007-07-26 00:00:00-04:00,11445.5,11445.5,11445.5,11445.5,0,0.0,0.0
2007-07-27 00:00:00-04:00,11102.2001953125,11102.2001953125,11102.2001953125,11102.2001953125,0,0.0,0.0
2007-07-30 00:00:00-04:00,10997.5,10997.5,10997.5,10997.5,0,0.0,0.0
2007-07-31 00:00:00-04:00,11228.7998046875,11228.7998046875,11228.7998046875,11228.7998046875,0,0.0,0.0
2007-08-01 00:00:00-04:00,10944.2001953125,10944.2001953125,10944.2001953125,10944.2001953125,0,0.0,0.0
2007-08-02 00:00:00-04:00,11049.7001953125,11049.7001953125,11049.7001953125,11049.7001953125,0,0.0,0.0
2007-08-03 00:00:00-04:00,11050.2001953125,11050.2001953125,11050.2001953125,11050.2001953125,0,0.0,0.0
2007-08-06 00:00:00-04:00,10704.2001953125,10704.2001953125,10704.2001953125,10704.2001953125,0,0.0,0.0
2007-08-07 00:00:00-04:00,10735.400390625,10735.400390625,10735.400390625,10735.400390625,0,0.0,0.0
2007-08-08 00:00:00-04:00,11003.2998046875,11003.2998046875,11003.2998046875,11003.2998046875,0,0.0,0.0
2007-08-09 00:00:00-04:00,10693.7001953125,10693.7001953125,10693.7001953125,10693.7001953125,0,0.0,0.0
2007-08-10 00:00:00-04:00,10226.900390625,10226.900390625,10226.900390625,10226.900390625,0,0.0,0.0
2007-08-13 00:00:00-04:00,10362.7001953125,10362.7001953125,10362.7001953125,10362.7001953125,0,0.0,0.0
2007-08-14 00:00:00-04:00,10394.7001953125,10394.7001953125,10394.7001953125,10394.7001953125,0,0.0,0.0
2007-08-16 00:00:00-04:00,9970.2099609375,9970.2099609375,9970.2099609375,9970.2099609375,0,0.0,0.0
2007-08-17 00:00:00-04:00,10251.7998046875,10251.7998046875,10251.7998046875,10251.7998046875,0,0.0,0.0
2007-08-20 00:00:00-04:00,10380.7001953125,10380.7001953125,10380.7001953125,10380.7001953125,0,0.0,0.0
2007-08-21 00:00:00-04:00,10294.2998046875,10294.2998046875,10294.2998046875,10294.2998046875,0,0.0,0.0
2007-08-22 00:00:00-04:00,10529.099609375,10529.099609375,10529.099609375,10529.099609375,0,0.0,0.0
2007-08-23 00:00:00-04:00,10686.900390625,10686.900390625,10686.900390625,10686.900390625,0,0.0,0.0
2007-08-24 00:00:00-04:00,10649.099609375,10649.099609375,10649.099609375,10649.099609375,0,0.0,0.0
2007-08-27 00:00:00-04:00,10666.5,10666.5,10666.5,10666.5,0,0.0,0.0
2007-08-28 00:00:00-04:00,10591.7998046875,10591.7998046875,10591.7998046875,10591.7998046875,0,0.0,0.0
2007-08-29 00:00:00-04:00,10542.0,10542.0,10542.0,10542.0,0,0.0,0.0
2007-08-30 00:00:00-04:00,10612.7001953125,10612.7001953125,10612.7001953125,10612.7001953125,0,0.0,0.0
2007-08-31 00:00:00-04:00,10829.599609375,10829.599609375,10829.599609375,10829.599609375,0,0.0,0.0
2007-09-04 00:00:00-04:00,10504.5,10504.5,10504.5,10504.5,0,0.0,0.0
2007-09-05 00:00:00-04:00,10619.7998046875,10619.7998046875,10619.7998046875,10619.7998046875,0,0.0,0.0
2007-09-06 00:00:00-04:00,10662.599609375,10662.599609375,10662.599609375,10662.599609375,0,0.0,0.0
2007-09-07 00:00:00-04:00,10540.7001953125,10540.7001953125,10540.7001953125,10540.7001953125,0,0.0,0.0
2007-09-10 00:00:00-04:00,10491.5,10491.5,10491.5,10491.5,0,0.0,0.0
2007-09-11 00:00:00-04:00,10570.7998046875,10570.7998046875,10570.7998046875,10570.7998046875,0,0.0,0.0
2007-09-12 00:00:00-04:00,10490.099609375,10490.099609375,10490.099609375,10490.099609375,0,0.0,0.0
2007-09-13 00:00:00-04:00,10439.2998046875,10439.2998046875,10439.2998046875,10439.2998046875,0,0.0,0.0
2007-09-14 00:00:00-04:00,10429.7001953125,10429.7001953125,10429.7001953125,10429.7001953125,0,0.0,0.0
2007-09-17 00:00:00-04:00,10360.099609375,10360.099609375,10360.099609375,10360.099609375,0,0.0,0.0
2007-09-18 00:00:00-04:00,10469.0,10469.0,10469.0,10469.0,0,0.0,0.0
2007-09-19 00:00:00-04:00,10916.900390625,10916.900390625,10916.900390625,10916.900390625,0,0.0,0.0
2007-09-20 00:00:00-04:00,10921.400390625,10921.400390625,10921.400390625,10921.400390625,0,0.0,0.0
2007-09-21 00:00:00-04:00,11159.2998046875,11159.2998046875,11159.2998046875,11159.2998046875,0,0.0,0.0
2007-09-24 00:00:00-04:00,11385.599609375,11385.599609375,11385.599609375,11385.599609375,0,0.0,0.0
2007-09-25 00:00:00-04:00,11452.099609375,11452.099609375,11452.099609375,11452.099609375,0,0.0,0.0
2007-09-26 00:00:00-04:00,11482.2001953125,11482.2001953125,11482.2001953125,11482.2001953125,0,0.0,0.0
2007-09-27 00:00:00-04:00,11303.2998046875,11303.2998046875,11303.2998046875,11303.2998046875,0,0.0,0.0
2007-09-28 00:00:00-04:00,11487.400390625,11487.400390625,11487.400390625,11487.400390625,0,0.0,0.0
2007-10-01 00:00:00-04:00,11592.599609375,11592.599609375,11592.599609375,11592.599609375,0,0.0,0.0
2007-10-02 00:00:00-04:00,11595.0,11595.0,11595.0,11595.0,0,0.0,0.0
2007-10-03 00:00:00-04:00,11594.900390625,11594.900390625,11594.900390625,11594.900390625,0,0.0,0.0
2007-10-04 00:00:00-04:00,11619.400390625,11619.400390625,11619.400390625,11619.400390625,0,0.0,0.0
2007-10-05 00:00:00-04:00,11702.2998046875,11702.2998046875,11702.2998046875,11702.2998046875,0,0.0,0.0
2007-10-08 00:00:00-04:00,11495.7001953125,11495.7001953125,11495.7001953125,11495.7001953125,0,0.0,0.0
2007-10-09 00:00:00-04:00,11671.7998046875,11671.7998046875,11671.7998046875,11671.7998046875,0,0.0,0.0
2007-10-10 00:00:00-04:00,11591.2998046875,11591.2998046875,11591.2998046875,11591.2998046875,0,0.0,0.0
2007-10-11 00:00:00-04:00,11576.0,11576.0,11576.0,11576.0,0,0.0,0.0
2007-10-12 00:00:00-04:00,11654.2998046875,11654.2998046875,11654.2998046875,11654.2998046875,0,0.0,0.0
2007-10-15 00:00:00-04:00,11719.0,11719.0,11719.0,11719.0,0,0.0,0.0
2007-10-16 00:00:00-04:00,11648.0,11648.0,11648.0,11648.0,0,0.0,0.0
2007-10-17 00:00:00-04:00,11644.0,11644.0,11644.0,11644.0,0,0.0,0.0
2007-10-18 00:00:00-04:00,11457.099609375,11457.099609375,11457.099609375,11457.099609375,0,0.0,0.0
2007-10-19 00:00:00-04:00,11505.2001953125,11505.2001953125,11505.2001953125,11505.2001953125,0,0.0,0.0
2007-10-22 00:00:00-04:00,11324.7998046875,11324.7998046875,11324.7998046875,11324.7998046875,0,0.0,0.0
2007-10-23 00:00:00-04:00,11439.400390625,11439.400390625,11439.400390625,11439.400390625,0,0.0,0.0
2007-10-24 00:00:00-04:00,11633.2998046875,11633.2998046875,11633.2998046875,11633.2998046875,0,0.0,0.0
2007-10-25 00:00:00-04:00,11638.0,11638.0,11638.0,11638.0,0,0.0,0.0
2007-10-26 00:00:00-04:00,11760.400390625,11760.400390625,11760.400390625,11760.400390625,0,0.0,0.0
2007-10-29 00:00:00-04:00,11851.2001953125,11851.2001953125,11851.2001953125,11851.2001953125,0,0.0,0.0
2007-10-30 00:00:00-04:00,11804.2001953125,11804.2001953125,11804.2001953125,11804.2001953125,0,0.0,0.0
2007-10-31 00:00:00-04:00,11880.599609375,11880.599609375,11880.599609375,11880.599609375,0,0.0,0.0
2007-11-01 00:00:00-04:00,11670.2001953125,11670.2001953125,11670.2001953125,11670.2001953125,0,0.0,0.0
2007-11-02 00:00:00-04:00,11756.900390625,11756.900390625,11756.900390625,11756.900390625,0,0.0,0.0
2007-11-05 00:00:00-05:00,11713.599609375,11713.599609375,11713.599609375,11713.599609375,0,0.0,0.0
2007-11-06 00:00:00-05:00,11695.900390625,11695.900390625,11695.900390625,11695.900390625,0,0.0,0.0
2007-11-07 00:00:00-05:00,11464.7998046875,11464.7998046875,11464.7998046875,11464.7998046875,0,0.0,0.0
2007-11-08 00:00:00-05:00,11553.099609375,11553.099609375,11553.099609375,11553.099609375,0,0.0,0.0
2007-11-09 00:00:00-05:00,11397.2998046875,11397.2998046875,11397.2998046875,11397.2998046875,0,0.0,0.0
