Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-10-12 00:00:00-04:00,72.30162139654865,72.44355145966364,72.28492636488971,72.34336853027344,32922200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,72.3851272190019,72.53540802001953,72.2682428592904,72.53540802001953,29370400,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,72.67733864492995,72.95284811654545,72.66898794284482,72.94450378417969,26937000,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,72.96121264548573,72.96121264548573,72.77753538312054,72.81928253173828,29782900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,72.65226481036962,72.78585052490234,72.6272190813241,72.78585052490234,20338400,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,72.78585366913961,72.84429582934293,72.7357622088847,72.83594512939453,26103300,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,72.84433553933317,72.8777319876146,72.79424405177164,72.86103057861328,19720100,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,72.8443211144998,72.87771755616798,72.62724742851668,72.6773452758789,19273600,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,72.65229496652465,72.68569140901985,72.46862408738114,72.50201416015625,20734400,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,72.58551751973742,72.70240189821358,72.44358102896989,72.62725830078125,20230000,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,72.73578240239726,72.80256891137307,72.6439437866211,72.6439437866211,19617200,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,72.71908965748442,72.74413539754781,72.57715955064504,72.58551025390625,18521300,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,72.6189071162783,72.7691879272461,72.6189071162783,72.7691879272461,16374700,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,72.65228564618502,72.67733775213264,72.5771484375,72.5771484375,26521600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,72.64164249513564,72.68351669618647,72.4908813131744,72.49925231933594,29987000,0.277,0.0,0.0
2021-11-02 00:00:00-04:00,72.49924578670539,72.73376173971799,72.49924578670539,72.67513275146484,26441600,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,72.6248936116236,72.83428380415744,72.6081452078568,72.81753540039062,22984200,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,72.88451174198023,73.33679517781934,72.86776334365115,73.01014709472656,28989800,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,73.11903525343696,73.30329319840962,73.07715467180525,73.28654479980469,27595000,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,73.36191413004087,73.37866891688721,73.15252402501382,73.19440460205078,11957900,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,73.19442276945593,73.2530517578125,73.10229058916981,73.2530517578125,13732600,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,73.1609604300903,73.1609604300903,72.81756370370304,72.84268951416016,30438400,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,72.89289745593508,72.90127485109554,72.71701049804688,72.71701049804688,10086100,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,72.8007936206033,72.90968062983801,72.73378721339465,72.7421646118164,26392400,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,72.79240664488418,72.80077765138702,72.64164545677632,72.65839385986328,17057100,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,72.67513973866369,72.75890092143307,72.65001393986532,72.69189453125,14302000,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,72.71702570598647,72.73377410972991,72.61651611328125,72.61651611328125,17919200,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,72.70866069479648,72.70866069479648,72.55789947509766,72.55789947509766,23421300,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,72.55788131287193,72.6751392999439,72.49925231933594,72.49925231933594,45282700,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,72.56625114342896,72.59137693945605,72.21447721888865,72.22285461425781,26266000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,72.22285454479527,72.34011251952927,72.05533858797503,72.12234497070312,33967100,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,72.03022105305322,72.12235324235083,71.82920827189533,72.10559844970703,31158800,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,71.70356932268481,71.71194671859024,71.47742436380389,71.58631134033203,36123400,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,71.87105861666808,72.1390776992735,71.82918442912037,72.03019714355469,31728900,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,71.9967102443025,72.08884242385726,71.62818152608345,71.72869110107422,35465700,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,72.07489544234994,72.2177560068773,71.69675058676711,71.73876953125,41845200,0.282,0.0,0.0
2021-12-02 00:00:00-05:00,71.78078167366546,72.31859082192572,71.77238301376725,72.26817321777344,42383500,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,72.31019216202752,72.35220469509083,72.12531906521478,72.26817321777344,47368800,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,72.29340332179832,72.67155469793872,72.26819451229417,72.58751678466797,28211300,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,72.86481975713791,73.16733826553013,72.80599707001676,72.97406005859375,42893500,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,72.92364625012782,72.99927908676916,72.83961475145374,72.95726013183594,26598200,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,72.94046311579385,72.94046311579385,72.6295394897461,72.6295394897461,24939100,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,72.73877709906051,72.82281501353995,72.71356828919379,72.79759979248047,20247200,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,72.79759979248047,72.86482755958691,72.73877709906051,72.79759979248047,17125800,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,72.68835830133762,72.76398472971219,72.54550410694607,72.67155456542969,20310500,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,72.66313657168654,72.9740537146438,72.54549120767165,72.94884490966797,31699000,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,72.97923054645194,73.04668190496714,72.84431496316336,72.89490509033203,27374000,0.296,0.0,0.0
2021-12-17 00:00:00-05:00,72.81898926701315,72.94547096485722,72.6925075691691,72.82742309570312,27248200,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,72.62505139954176,72.7599669290363,72.59132251716812,72.70094299316406,27560400,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,72.80212910429744,73.09725524069101,72.80212910429744,73.08882141113281,24390500,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,73.06351847773708,73.299614214894,73.05508464908823,73.28275299072266,17433300,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,73.32491636734157,73.53571707208891,73.30805514153765,73.49356079101562,15612100,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,73.50199260489407,73.62847432196953,73.46826371813212,73.56945037841797,13396700,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,73.54416228536076,73.5610235137746,73.42611438707992,73.53572845458984,17150700,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,73.48512897493114,73.51042403089356,73.4008099773474,73.41767120361328,16760300,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,73.44295795594405,73.44295795594405,73.35020513915063,73.3839340209961,12326100,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,73.40925223802985,73.45984879332676,73.3418008861814,73.36709594726562,11505300,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,73.29118842051409,73.3333511352539,73.15627931297539,73.3333511352539,35368400,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,73.35864310580646,73.35864310580646,73.08038463973057,73.14784240722656,33609900,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,73.13941921029614,73.17314809894731,72.5829086303711,72.5829086303711,44808500,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,72.59977294213111,72.78527862102888,72.55761665437217,72.59133911132812,42823200,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,72.5913296047776,72.5997634344761,72.39739655360229,72.40583038330078,34630100,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,72.3130898434565,72.4817278673185,71.98424119373584,72.4648666381836,52621800,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,72.50703473463568,72.80215454101562,72.30466778642219,72.80215454101562,32513100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,72.91175507361599,72.95391135832391,72.80213458049485,72.9201889038086,24621400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,72.90331254035787,72.93704142397424,72.63348790455379,72.65878295898438,31699700,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,72.6082067729341,72.70939344318597,72.51545393348522,72.59133911132812,31046200,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,72.38052554980287,72.38895937911167,72.18659250758839,72.2371826171875,46331500,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,72.36367063238411,72.48171852049038,72.14443608313215,72.16973114013672,31390200,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,72.30462989845662,72.49013551758372,72.01794407480634,72.03480529785156,38217700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,72.03484009362178,72.17818307468745,71.95052107141429,72.04327392578125,57098000,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,71.83245234037878,72.01795799536279,71.47830225671514,71.96736145019531,79230800,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,71.74813507801544,71.91677952589528,71.58793089393947,71.7565689086914,43642700,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,72.06855621210728,72.40583867426956,71.41928634664748,71.51203918457031,63574900,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,71.68909543356547,71.7734208556067,71.03983214248282,71.20004272460938,47351000,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,71.03985013933915,71.41086150430584,70.78688667538403,71.40242767333984,51496700,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,71.25065061533276,71.52890913801794,71.01455481419191,71.4192886352539,78932100,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,71.63510297886387,71.74511321474932,71.39815388226219,71.70280456542969,42377300,0.305,0.0,0.0
2022-02-02 00:00:00-05:00,71.84664069854523,71.8974136426866,71.60122737456796,71.81278991699219,29261500,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,71.48275448155653,71.54199173651797,71.16117527772883,71.16963958740234,44760800,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,70.88191537695144,71.00038988312141,70.40801089589522,70.89037322998047,65508300,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,70.69576147444224,70.96656135293472,70.59420909886566,70.8396224975586,37620700,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,70.89883202183695,70.95806927031192,70.7295845851587,70.76343536376953,39549000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,71.03424969299579,71.18657499977186,71.03424969299579,71.13579559326172,37641800,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,70.69575560657744,70.94116898490066,70.1880066835953,70.19646453857422,57751400,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,70.43341987811293,70.45034204440444,69.77333917794311,69.95105743408203,58997100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,69.94257432687478,70.09489960807487,69.57868651380657,69.83255767822266,36550200,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,70.0187525556259,70.07798982221293,69.866427233491,69.95105743408203,32724800,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,69.90873495860842,70.39109735175143,69.84949769827077,70.34032440185547,38996000,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,70.21339763278257,70.21339763278257,69.99337071813952,70.04414367675781,30755200,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,69.97643581971937,70.23030702300164,69.91719855998247,70.14568328857422,43848800,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,70.10336831851376,70.2810865544193,69.89180575387839,69.98489379882812,37004300,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,70.11184243063404,70.162621843582,69.8410425682976,69.85797119140625,36545400,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,69.31634715722655,70.39108191810442,69.24864560129113,70.35723114013672,56132500,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,70.42493732880818,70.77189652714354,70.42493732880818,70.75497436523438,44118800,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,70.4249455920227,70.98346738982495,70.4249455920227,70.80575561523438,54006400,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,70.86265405786553,71.04102026212085,70.45495524802999,70.60784149169922,43268500,0.307,0.0,0.0
2022-03-02 00:00:00-05:00,70.56537594856107,70.80319755052012,70.44646514758155,70.77771759033203,41489200,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,70.90511654007904,70.92210101839741,69.82641748253089,70.56536865234375,23594200,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,70.44648323961015,70.44648323961015,70.0557752960285,70.10673522949219,32141100,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,69.97930158314011,69.99629254109455,69.43570757133023,69.49516296386719,43675900,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,69.54614791933658,69.7245141611729,69.22339088365477,69.24887084960938,57474500,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,69.6565605370701,69.91986212399922,69.52065876307233,69.82643127441406,31143000,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,69.44422438126085,69.53765523825376,69.1554363286954,69.24037170410156,46408900,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,69.33378121991295,69.35077217785657,68.67977190242277,68.73922729492188,40097000,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,68.67129903440777,68.68828999794589,67.8474122669644,67.92385864257812,61536700,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,68.05976345031814,68.59486871384584,68.03428348160821,68.43348693847656,57385300,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,68.76475027532183,69.42725548628957,68.41651318141955,69.39328002929688,66254800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,69.45270977960939,69.90287955820015,69.4357252974708,69.86890411376953,48573700,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,69.73300812622074,70.1067315658358,69.60560181906526,70.09823608398438,59780500,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,69.97933641445884,70.03029635338325,69.15544950768763,69.29135131835938,62364300,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,69.35928971370365,69.70752670046896,69.22338792754383,69.6480712890625,40148600,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,69.52913424796249,69.65654050440605,69.29980169033377,69.42720794677734,36294900,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,69.41874611372373,69.59711235048329,69.24037339681026,69.5716323852539,18435800,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,69.58010661291591,69.58010661291591,69.0195280564358,69.07048797607422,36497500,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,69.03651552137609,69.52065421933256,69.01953104081306,69.50366973876953,26886100,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,69.81794752105299,70.37853271272725,69.77548306966072,70.36154174804688,49781100,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,70.17467925444853,70.24262366569401,69.97932206171436,70.1491928100586,43905200,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,70.23414959938108,70.26812505230541,69.87741058375329,69.89440155029297,40717600,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,69.78690889538267,69.957471873435,69.63339961251135,69.88924407958984,31316100,0.334,0.0,0.0
2022-04-04 00:00:00-04:00,69.94895647827015,70.4265446290313,69.93190277950384,70.41801452636719,32710900,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,70.26451739816115,70.33274521818385,69.47991698758928,69.50550079345703,51886400,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,69.02791409440519,69.42021427143409,68.81470705211366,68.95968627929688,67118000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,69.02791668883191,69.11319820764132,68.8402934435135,68.84882354736328,42831400,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,68.63561453848577,68.84882158270669,68.42240749426485,68.4309310913086,42177200,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,68.20919685457424,68.28594826329797,67.86806430049016,67.96187591552734,42293400,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,68.4309120807815,68.7549908621663,68.2859328925624,68.48208618164062,38031000,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,68.60148296290075,68.97672283962717,68.55030886100458,68.89144134521484,31635500,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,68.8914590876133,68.98527070759552,68.25183795495055,68.4309310913086,45130400,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,68.36271237246005,68.5332754116745,68.22625673583819,68.320068359375,20864100,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,68.19214815292254,68.38830151924657,68.1068666266543,68.2603759765625,29920800,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,68.46504167415164,68.6014972989761,68.36270646209562,68.47357177734375,25769700,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,68.64414543160409,68.68678944760589,67.94482651249251,68.00452423095703,38695100,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,67.91922612879735,67.9362863336596,67.5183958998371,67.59515380859375,28243000,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,67.71456699232746,68.22626266097205,67.60369515130277,68.16656494140625,35914500,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,68.14095530785335,68.14095530785335,67.75717882190246,67.76570892333984,31171600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,67.77426095262939,67.94482399719575,67.36490053648181,67.4331283569336,37598600,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,67.57810523820682,67.91070771810351,67.32226068028167,67.8083724975586,30808800,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,67.49279785360677,67.5866094408634,66.92993483662738,66.97257232666016,35697100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,66.91694483565693,67.03680577469463,66.63441267995468,66.97687530517578,38674400,0.305,0.0,0.0
2022-05-03 00:00:00-04:00,67.12241354554942,67.43062922634493,67.07960327191033,67.32788848876953,42665700,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,67.33644796689339,68.19260113485915,66.84844092243011,68.01280975341797,55154900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,67.61042736918982,67.65323111517228,66.61728640258592,66.8056411743164,53807900,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,66.46317147284658,66.77995051267095,66.27482325309411,66.42892456054688,39256900,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,66.03510629607631,66.18921416213205,65.68408681512989,65.72689056396484,38442700,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,66.25768447149065,66.37754537675858,65.78679767798847,66.10357666015625,48419700,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,65.923800887813,66.34331415543114,65.70119921171867,65.70976257324219,42473500,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,65.6327073001884,65.90667606229698,65.41010563974689,65.68407440185547,49069700,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,65.90668230835605,65.97516960642594,65.43579539201295,65.7611312866211,49084400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,65.7868226206343,65.8895633777872,65.55566408195517,65.66696166992188,33300100,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,65.80394327989126,65.81250664184756,65.44436046090266,65.60702514648438,41666500,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,65.24745654877916,65.28170347213745,64.99061442149105,65.06766510009766,47647800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,65.02485259975064,65.64128413535383,64.95636528729781,65.50430297851562,53929100,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,65.73542499212135,65.75255170966217,65.26454477061084,65.46145629882812,56691000,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,65.61559725132413,65.80395204787187,65.56423013660464,65.71833801269531,29917100,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,65.56420700012396,66.14639137858676,65.53852345182749,66.11214447021484,42246500,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,66.18924398856016,67.15670190162055,66.15499705490066,67.1138916015625,56661500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,67.36214049641579,68.0813061180476,67.18234909100784,68.04706573486328,64773400,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,68.32102328282676,68.65492248535156,68.15835209577565,68.65492248535156,52813100,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,68.26967636031851,68.37241712895386,67.91009346799378,68.06420135498047,68424700,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,68.09599009062924,68.28506847986347,67.68344052036144,67.81236267089844,87646100,0.307,0.0,0.0
2022-06-02 00:00:00-04:00,67.82955217073373,68.10458304374811,67.63187721429544,68.09599304199219,34752500,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,67.78657155749283,67.78657155749283,67.48575105596763,67.5888900756836,36008000,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,67.7092441539981,67.72643727648057,67.00447694908101,67.08183288574219,35756100,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,66.85834896109675,67.3138682170184,66.80678272299333,67.23651885986328,31499900,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,67.07320931920137,67.0989924352892,66.57471388399551,66.66065979003906,25361600,0.0,0.0,0.0
